id,item_id,response,trait,correct,session_id,time_taken,data_set_id
1895,2,different,,1,i3231,19.7497110366821,
1896,3,different,,0,i3231,14.1883389949799,
1897,4,different,,1,i3231,30.6163709163666,
1898,1,same,,1,i3237,34.2101459503174,
1899,2,different,,1,i3237,13.6426420211792,
1900,3,same,,1,i3237,14.2077760696411,
1901,4,different,,1,i3237,16.9920289516449,
1902,1,same,,1,i3212,21.3557708263397,
1903,2,different,,1,i3212,15.1522371768951,
1904,3,same,,1,i3212,13.8357391357422,
1905,4,different,,1,i3212,13.9248340129852,
1906,1,same,,1,i3236,36.7951121330261,
1907,2,different,,1,i3236,18.4056789875031,
1908,3,same,,1,i3236,14.4240708351135,
1909,4,different,,1,i3236,15.4007751941681,
1910,1,same,,1,i3244,33.1364769935608,
1911,2,different,,1,i3244,13.9645309448242,
1912,3,same,,1,i3244,13.033056974411,
1913,4,different,,1,i3244,16.3988180160522,
1914,1,same,,1,i3249,24.9116141796112,
1915,2,different,,1,i3249,16.8938500881195,
1916,3,different,,0,i3249,21.0638198852539,
1917,4,different,,1,i3249,25.011577129364,
1918,1,same,,1,i3252,41.5132601261139,
1919,1,same,,1,i3257,65.9576969146729,
1920,2,different,,1,i3257,30.0567119121552,
1921,3,same,,1,i3257,23.6452119350433,
1922,4,different,,1,i3257,30.7799379825592,
1923,1,same,,1,i3254,36.276969909668,
1924,2,different,,1,i3254,15.4948408603668,
1925,3,same,,1,i3254,26.6923460960388,
1926,4,same,,0,i3254,31.2707159519196,
1927,1,same,,1,i3260,31.4949040412903,
1928,2,different,,1,i3260,15.4958410263062,
1929,3,same,,1,i3260,25.8979189395905,
1930,4,different,,1,i3260,22.7364680767059,
1931,2,different,,1,i3261,24.1573750972748,
1932,3,different,,0,i3261,15.8897998332977,
1933,4,different,,1,i3261,13.7631731033325,
1934,1,same,,1,i3266,38.7470879554749,
1935,2,different,,1,i3266,14.5706551074982,
1936,3,same,,1,i3266,33.9507670402527,
1937,4,different,,1,i3266,26.9617209434509,
1938,1,same,,1,i3272,58.2036790847778,
1939,2,different,,1,i3272,23.3161430358887,
1940,3,same,,1,i3272,35.2316431999207,
1941,1,same,,1,i3276,34.8281719684601,
1942,2,different,,1,i3276,18.8961520195007,
1943,3,same,,1,i3276,23.6609418392181,
1944,4,different,,1,i3276,15.5451798439026,
1945,1,different,,0,i3285,16.2106709480286,
1946,1,same,,1,i3287,34.8718750476837,
1947,2,different,,1,i3285,21.8153059482574,
1948,2,different,,1,i3287,20.3357059955597,
1949,3,same,,1,i3285,17.6858570575714,
1950,3,same,,1,i3287,16.8468441963196,
1951,4,different,,1,i3285,16.1216509342194,
1952,4,different,,1,i3287,26.4169449806213,
1953,1,same,,1,i3295,52.908839225769,
1954,2,different,,1,i3295,31.0409269332886,
1955,3,same,,1,i3295,23.5328199863434,
1956,4,different,,1,i3295,41.6592140197754,
1957,1,same,,1,i3293,40.7757108211517,
1958,2,different,,1,i3293,22.8276369571686,
1959,3,different,,0,i3293,16.3585209846497,
1960,4,different,,1,i3293,18.8860108852386,
1961,1,same,,1,i3299,29.1139869689941,
1962,2,different,,1,i3299,15.7759611606598,
1963,3,same,,1,i3299,16.1689260005951,
1964,4,different,,1,i3299,32.3491940498352,
1965,1,same,,1,i3315,33.2537100315094,
1966,2,different,,1,i3315,28.6245567798615,
1967,3,same,,1,i3315,20.3667721748352,
1968,4,different,,1,i3315,25.6645600795746,
1969,1,same,,1,i3317,44.8417961597443,
1970,2,different,,1,i3317,18.5958149433136,
1971,3,same,,1,i3317,18.7347331047058,
1972,4,different,,1,i3317,27.4767398834229,
1973,1,same,,1,i3322,21.1085000038147,
1974,2,different,,1,i3322,15.9858069419861,
1975,3,same,,1,i3322,18.3131771087646,
1976,4,same,,0,i3322,15.2592289447784,
1977,1,same,,1,i3325,29.7712421417236,
1978,2,different,,1,i3325,22.7607791423798,
1979,3,same,,1,i3325,16.9464631080627,
1980,4,different,,1,i3325,22.2770621776581,
1981,1,different,,0,i3331,29.9591488838196,
1982,2,different,,1,i3331,19.4317770004272,
1983,3,same,,1,i3331,33.2793700695038,
1984,4,same,,0,i3331,30.2169778347015,
1985,1,same,,1,i3337,38.0111289024353,
1986,2,different,,1,i3337,13.1319839954376,
1987,3,same,,1,i3337,14.5945911407471,
1988,1,same,,1,i3342,49.5018768310547,
1989,2,different,,1,i3342,23.7994139194489,
1990,3,same,,1,i3342,25.4235718250275,
1991,4,different,,1,i3342,49.2084679603577,
1992,1,same,,1,i3334,59.8939118385315,
1993,2,different,,1,i3334,18.21351313591,
1994,3,same,,1,i3334,16.3798758983612,
1995,1,same,,1,i3348,51.1967389583588,
1996,2,different,,1,i3348,31.0962700843811,
1997,3,same,,1,i3348,24.2205891609192,
1998,1,different,,0,i3349,73.514221906662,
1999,1,same,,1,i3341,18.8578059673309,
2000,2,different,,1,i3341,12.1632721424103,
2001,3,same,,1,i3341,7.07256698608398,
2002,4,different,,1,i3341,4.63335609436035,
2003,1,same,,1,i3347,117.930875062943,
2004,2,different,,1,i3349,72.1017160415649,
2005,4,different,,1,i3348,88.3690190315247,
2006,3,same,,1,i3349,18.3082809448242,
2007,2,different,,1,i3347,30.3312389850616,
2008,4,same,,0,i3349,16.6296880245209,
2009,3,same,,1,i3347,17.3036971092224,
2010,4,different,,1,i3347,15.5921719074249,
2011,1,same,,1,i3352,40.7586760520935,
2012,2,same,,0,i3352,16.5985701084137,
2013,3,same,,1,i3352,4.98790597915649,
2014,4,different,,1,i3352,26.4311861991882,
2015,1,same,,1,i3353,31.3222050666809,
2016,2,different,,1,i3353,22.1795608997345,
2017,3,same,,1,i3353,17.25998711586,
2018,4,different,,1,i3353,26.0594849586487,
2019,1,same,,1,i3371,33.1604092121124,
2020,2,different,,1,i3371,17.4949171543121,
2021,3,same,,1,i3371,15.9401659965515,
2022,4,different,,1,i3371,30.8528850078583,
2023,1,same,,1,i3377,21.9696559906006,
2024,2,different,,1,i3377,19.7334690093994,
2025,3,same,,1,i3377,18.1178958415985,
2026,4,different,,1,i3377,19.9704880714417,
2027,1,same,,1,i3375,54.8999018669128,
2028,3,same,,1,i3375,59.9974370002747,
2029,4,different,,1,i3375,26.1813650131226,
2030,1,same,,1,i3382,44.6762371063232,
2031,2,different,,1,i3382,25.4204750061035,
2032,3,same,,1,i3382,29.3984401226044,
2033,4,different,,1,i3382,26.6874079704285,
2034,1,same,,1,i3381,23.4409098625183,
2035,2,different,,1,i3381,14.3624520301819,
2036,3,same,,1,i3381,13.5356719493866,
2037,4,different,,1,i3381,18.5632619857788,
2038,1,same,,1,i3385,20.487939119339,
2039,2,different,,1,i3385,5.52949690818787,
2040,3,same,,1,i3385,12.9801650047302,
2041,4,different,,1,i3385,19.2937829494476,
2042,1,same,,1,i3397,32.0398070812225,
2043,2,different,,1,i3397,11.2081129550934,
2044,3,same,,1,i3397,14.5439870357513,
2045,4,different,,1,i3397,24.599828004837,
2046,1,different,,0,i3398,32.3766980171204,
2047,2,different,,1,i3398,7.58370399475098,
2048,3,same,,1,i3398,29.7813560962677,
2049,4,different,,1,i3398,26.0587799549103,
2050,1,same,,1,i3396,71.3460838794708,
2051,2,different,,1,i3396,20.8878688812256,
2052,3,same,,1,i3396,23.2934241294861,
2053,4,same,,0,i3396,24.3167321681976,
2054,1,same,,1,i3409,23.8341779708862,
2055,2,different,,1,i3409,18.3205308914185,
2056,3,same,,1,i3409,34.9455528259277,
2057,4,same,,0,i3409,18.2268130779266,
2058,1,same,,1,i3415,38.9586429595947,
2059,2,different,,1,i3415,37.4361979961395,
2060,3,same,,1,i3415,20.6910018920898,
2061,4,different,,1,i3415,33.7557368278503,
2062,1,same,,1,i3423,32.7601578235626,
2063,2,different,,1,i3423,19.6617369651794,
2064,3,same,,1,i3423,15.7334048748016,
2065,4,different,,1,i3423,23.7962288856506,
2066,1,same,,1,i3430,34.470202922821,
2067,2,different,,1,i3430,12.4677770137787,
2068,3,same,,1,i3430,11.868714094162,
2069,1,same,,1,i3425,43.1835670471191,
2070,4,different,,1,i3430,17.3085081577301,
2071,2,different,,1,i3425,17.2695200443268,
2072,3,same,,1,i3425,19.5146818161011,
2073,4,different,,1,i3425,23.2513689994812,
2074,1,different,,0,i3427,21.7052998542786,
2075,2,different,,1,i3427,14.2539129257202,
2076,3,different,,0,i3427,17.6860921382904,
2077,4,different,,1,i3427,9.77363801002502,
2078,1,same,,1,i3441,25.7730798721313,
2079,2,different,,1,i3441,14.5132229328156,
2080,3,same,,1,i3441,14.0920071601868,
2081,4,different,,1,i3441,28.0586080551147,
2082,1,same,,1,i3434,34.9707520008087,
2083,2,different,,1,i3434,26.4250061511993,
2084,3,same,,1,i3434,19.50315117836,
2085,4,different,,1,i3434,41.1326220035553,
2086,1,same,,1,i3449,26.5124700069427,
2087,2,different,,1,i3449,17.1088509559631,
2088,3,same,,1,i3449,14.9403779506683,
2089,4,same,,0,i3449,18.0334920883179,
2090,1,same,,1,i3457,39.279755115509,
2091,2,different,,1,i3457,25.5741460323334,
2092,3,same,,1,i3457,16.9204258918762,
2093,1,same,,1,i3429,61.5093050003052,
2094,2,different,,1,i3429,21.427078962326,
2095,3,same,,1,i3429,16.9523420333862,
2096,4,different,,1,i3429,21.4547488689423,
2097,1,same,,1,i3458,23.5678169727325,
2098,2,different,,1,i3458,22.4661281108856,
2099,3,same,,1,i3458,19.5665678977966,
2100,4,different,,1,i3458,25.8356161117554,
2101,1,same,,1,i3459,33.7589869499207,
2102,2,different,,1,i3459,16.161926984787,
2103,3,same,,1,i3459,17.5991389751434,
2104,4,different,,1,i3459,21.2259960174561,
2105,1,different,,0,i3461,19.6159069538116,
2106,2,different,,1,i3461,17.2800240516663,
2107,3,same,,1,i3461,13.3076348304749,
2108,4,different,,1,i3461,28.3267500400543,
2109,1,same,,1,i3468,43.1029160022736,
2110,2,different,,1,i3468,19.319139957428,
2111,3,same,,1,i3468,28.2254259586334,
2112,4,different,,1,i3468,21.0538659095764,
2113,1,same,,1,i3478,37.5341129302979,
2114,2,different,,1,i3478,18.7286829948425,
2115,3,same,,1,i3478,27.9167430400848,
2116,4,different,,1,i3478,17.8904330730438,
2117,2,different,,1,i3483,14.2235460281372,
2118,3,same,,1,i3483,22.9383549690247,
2119,4,different,,1,i3483,22.0502970218658,
2120,1,same,,1,i3485,85.154247045517,
2121,2,different,,1,i3485,30.588525056839,
2122,3,same,,1,i3485,26.9282059669495,
2123,4,different,,1,i3485,23.9043121337891,
2124,1,same,,1,i3488,82.2211530208588,
2125,2,different,,1,i3488,20.3722248077393,
2126,3,same,,1,i3488,21.2611229419708,
2127,4,different,,1,i3488,41.5692582130432,
2128,1,different,,0,i3497,20.1842858791351,
2129,2,different,,1,i3497,15.2899549007416,
2130,3,same,,1,i3497,21.911826133728,
2131,4,different,,1,i3497,8.26891994476318,
2132,1,same,,1,i3500,26.3161430358887,
2133,2,different,,1,i3500,25.4577779769897,
2134,3,same,,1,i3500,16.9539930820465,
2135,4,different,,1,i3500,35.1249070167542,
2136,1,same,,1,i3507,22.3017349243164,
2137,2,different,,1,i3507,13.0510981082916,
2138,3,same,,1,i3507,14.7494089603424,
2139,4,different,,1,i3507,22.057421207428,
2140,1,same,,1,i3506,38.4777970314026,
2141,2,different,,1,i3506,20.6549060344696,
2142,3,same,,1,i3506,26.8626129627228,
2143,4,different,,1,i3506,30.2763540744781,
2144,1,same,,1,i3513,33.9597940444946,
2145,2,different,,1,i3513,20.0865261554718,
2146,3,same,,1,i3513,17.5676600933075,
2147,4,different,,1,i3513,19.8815171718597,
2148,1,same,,1,i3516,30.3929588794708,
2149,2,different,,1,i3516,14.2312998771667,
2150,3,same,,1,i3516,21.7253620624542,
2151,4,different,,1,i3516,18.5322830677032,
2152,1,same,,1,i3518,57.9853870868683,
2153,2,different,,1,i3518,16.3025000095367,
2154,3,same,,1,i3518,17.6318030357361,
2155,1,different,,0,i3521,26.2679438591003,
2156,4,different,,1,i3518,25.7302379608154,
2157,2,different,,1,i3521,31.77982878685,
2158,3,same,,1,i3521,18.68585896492,
2159,4,different,,1,i3521,27.8383438587189,
2160,1,same,,1,i3524,41.7644650936127,
2161,1,same,,1,i3511,40.0164380073547,
2162,2,different,,1,i3524,20.1331300735474,
2163,2,different,,1,i3511,20.0988941192627,
2164,3,different,,0,i3524,17.4800050258636,
2165,3,same,,1,i3511,20.3755359649658,
2166,4,different,,1,i3524,21.4284601211548,
2167,4,different,,1,i3511,18.9379210472107,
2168,2,same,,0,i3525,39.1572198867798,
2169,3,different,,0,i3525,6.16343092918396,
2170,4,same,,0,i3525,6.36338806152344,
2171,1,same,,1,i3528,34.8345589637756,
2172,2,different,,1,i3528,22.4468810558319,
2173,3,same,,1,i3528,20.8688468933105,
2174,4,different,,1,i3528,46.5744290351868,
2175,1,same,,1,i3533,34.8815340995789,
2176,2,different,,1,i3533,14.1490938663483,
2177,1,same,,1,i3541,39.823233127594,
2178,2,different,,1,i3541,25.8226120471954,
2179,3,same,,1,i3541,16.2838230133057,
2180,4,same,,0,i3541,15.1333839893341,
2181,1,same,,1,i3540,37.9181189537048,
2182,2,different,,1,i3540,20.720626115799,
2183,3,same,,1,i3540,18.0203318595886,
2184,4,different,,1,i3540,21.2966420650482,
2185,1,same,,1,i3544,43.7039699554443,
2186,2,different,,1,i3544,18.2564859390259,
2187,3,same,,1,i3544,15.6966550350189,
2188,4,different,,1,i3544,18.5696198940277,
2189,1,same,,1,i3556,48.5314230918884,
2190,2,different,,1,i3556,28.4114742279053,
2191,1,,,0,i3554,120,
2192,3,same,,1,i3556,16.5309860706329,
2193,4,different,,1,i3556,21.9238600730896,
2194,2,,,0,i3554,120,
2195,3,,,0,i3554,120,
2196,4,,,0,i3554,120,
2197,1,same,,1,i3564,39.3094220161438,
2198,2,different,,1,i3564,9.42617893218994,
2199,3,same,,1,i3564,18.386036157608,
2200,4,different,,1,i3564,15.0211169719696,
2201,1,same,,1,i3571,33.4100561141968,
2202,2,different,,1,i3571,18.2875671386719,
2203,3,different,,0,i3571,14.3989789485931,
2204,4,different,,1,i3571,18.5639848709106,
2205,1,different,,0,i3567,8.92021703720093,
2206,2,different,,1,i3567,15.5316350460052,
2207,3,same,,1,i3567,16.3235199451447,
2208,4,different,,1,i3567,21.6574990749359,
2209,1,different,,0,i3572,36.9251971244812,
2210,1,same,,1,i3549,58.9359760284424,
2211,2,different,,1,i3572,21.5414760112762,
2212,2,different,,1,i3549,23.6439771652222,
2213,3,same,,1,i3549,23.805330991745,
2214,3,same,,1,i3572,39.975830078125,
2215,4,different,,1,i3572,26.3993430137634,
2216,4,different,,1,i3549,29.1086478233337,
2217,1,,,0,i3577,120,
2218,2,different,,1,i3577,20.4820940494537,
2219,3,same,,1,i3577,14.3482961654663,
2220,4,same,,0,i3577,15.8231699466705,
2221,1,same,,1,i3573,51.5832369327545,
2222,2,different,,1,i3573,21.5399630069733,
2223,3,same,,1,i3573,25.8639621734619,
2224,4,different,,1,i3573,29.3568739891052,
2225,1,different,,0,i3583,34.6517598628998,
2226,2,different,,1,i3583,14.8387470245361,
2227,3,same,,1,i3583,22.8349921703339,
2228,4,same,,0,i3583,27.2211120128632,
2229,1,same,,1,i3586,37.495530128479,
2230,2,different,,1,i3586,20.6963520050049,
2231,3,same,,1,i3586,16.177720785141,
2232,4,different,,1,i3586,20.5855581760406,
2233,1,same,,1,i3585,54.7095749378204,
2234,2,different,,1,i3585,19.2707979679108,
2235,3,different,,0,i3585,14.2333431243896,
2236,4,different,,1,i3585,25.1959569454193,
2237,1,same,,1,i3584,51.118488073349,
2238,2,different,,1,i3584,18.6167960166931,
2239,3,same,,1,i3584,18.7572338581085,
2240,4,different,,1,i3584,29.9798319339752,
2241,1,same,,1,i3591,31.7295279502869,
2242,2,different,,1,i3591,16.5491888523102,
2243,3,same,,1,i3591,14.0979850292206,
2244,4,different,,1,i3591,30.5197439193726,
2245,1,same,,1,i3595,64.0413148403168,
2246,2,different,,1,i3595,20.2404170036316,
2247,3,same,,1,i3595,26.100861787796,
2248,4,different,,1,i3595,26.8919978141785,
2249,1,same,,1,i3598,25.937077999115,
2250,2,different,,1,i3598,16.8348369598389,
2251,3,same,,1,i3598,39.6659390926361,
2252,1,same,,1,i3604,71.1588571071625,
2253,4,same,,0,i3598,18.1541719436646,
2254,2,different,,1,i3604,15.6899621486664,
2255,3,same,,1,i3604,27.7202439308167,
2256,4,,,0,i3604,120,
2257,1,same,,1,i3602,31.8573651313782,
2258,2,different,,1,i3602,16.1620850563049,
2259,3,same,,1,i3602,20.1112399101257,
2260,4,different,,1,i3602,15.0957691669464,
2261,1,same,,1,i3607,39.8922560214996,
2262,2,different,,1,i3607,27.0989151000977,
2263,3,same,,1,i3607,22.0493838787079,
2264,4,different,,1,i3607,24.7401669025421,
2265,1,same,,1,i3614,31.8404450416565,
2266,2,different,,1,i3614,13.8721809387207,
2267,3,same,,1,i3614,11.8386309146881,
2268,4,different,,1,i3614,13.4070599079132,
2269,1,same,,1,i3618,62.373398065567,
2270,2,different,,1,i3618,29.5294959545135,
2271,3,same,,1,i3618,33.2864198684692,
2272,4,different,,1,i3618,42.902930021286,
2273,1,same,,1,i3625,32.2776749134064,
2274,2,different,,1,i3625,25.7447941303253,
2275,1,same,,1,i3627,39.6166071891785,
2276,3,same,,1,i3625,25.4045350551605,
2277,2,different,,1,i3627,37.1256949901581,
2278,4,different,,1,i3625,33.1055660247803,
2279,3,same,,1,i3627,23.2501330375671,
2280,4,different,,1,i3627,22.3322620391846,
2281,1,different,,0,i3635,6.68025898933411,
2282,2,different,,1,i3635,19.4638929367065,
2283,3,same,,1,i3635,27.3395929336548,
2284,4,different,,1,i3635,30.9513590335846,
2285,1,same,,1,i3636,41.8259530067444,
2286,2,different,,1,i3636,14.0519661903381,
2287,3,same,,1,i3636,14.4588189125061,
2288,4,different,,1,i3636,20.9238259792328,
2289,1,same,,1,i3641,84.1678140163422,
2290,2,different,,1,i3641,17.4003710746765,
2291,3,same,,1,i3641,19.2119600772858,
2292,4,different,,1,i3641,23.3473970890045,
2293,1,same,,1,i3638,46.5428190231323,
2294,2,different,,1,i3638,32.3664810657501,
2295,3,same,,1,i3638,28.8453249931335,
2296,4,different,,1,i3638,50.0351479053497,
2297,1,same,,1,i3646,33.7477359771729,
2298,1,same,,1,i3642,32.6043820381165,
2299,2,different,,1,i3646,23.5370008945465,
2300,2,different,,1,i3642,18.0820291042328,
2301,3,same,,1,i3646,25.4166779518127,
2302,3,same,,1,i3642,17.9439761638641,
2303,4,different,,1,i3646,28.7747919559479,
2304,4,same,,0,i3642,26.3343710899353,
2305,1,same,,1,i3652,15.9428269863129,
2306,2,different,,1,i3652,13.680554151535,
2307,3,same,,1,i3652,12.0902919769287,
2308,4,different,,1,i3652,33.0601089000702,
2309,1,different,,0,i3654,36.4006669521332,
2310,2,different,,1,i3654,16.0615968704224,
2311,3,same,,1,i3654,24.5653610229492,
2312,4,different,,1,i3654,5.38903498649597,
2313,1,same,,1,i3658,37.7685129642487,
2314,2,different,,1,i3658,21.6918590068817,
2315,3,same,,1,i3658,14.5522689819336,
2316,4,different,,1,i3658,15.5075650215149,
2317,1,same,,1,i3657,54.7533419132233,
2318,2,different,,1,i3657,27.743038892746,
2319,3,same,,1,i3657,27.0891289710999,
2320,1,same,,1,i3659,37.2647931575775,
2321,2,different,,1,i3659,26.7633440494537,
2322,4,different,,1,i3657,46.5948629379272,
2323,3,different,,0,i3659,17.4972641468048,
2324,4,different,,1,i3659,24.4527230262756,
2325,1,same,,1,i3661,32.7166409492493,
2326,2,different,,1,i3661,19.5425729751587,
2327,3,same,,1,i3661,12.9529888629913,
2328,4,different,,1,i3661,17.7520408630371,
2329,1,same,,1,i3666,37.9095430374146,
2330,2,different,,1,i3666,23.2981240749359,
2331,3,same,,1,i3666,50.2073121070862,
2332,4,same,,0,i3666,32.7983901500702,
2333,1,different,,0,i3670,22.4692599773407,
2334,2,different,,1,i3670,28.8128178119659,
2335,3,same,,1,i3670,19.8334400653839,
2336,4,same,,0,i3670,14.9818608760834,
2337,1,same,,1,i3669,41.6037998199463,
2338,2,different,,1,i3669,24.9256250858307,
2339,3,same,,1,i3669,16.1120100021362,
2340,4,different,,1,i3669,17.1311750411987,
2341,1,same,,1,i3677,32.1294538974762,
2342,2,different,,1,i3677,11.4229779243469,
2343,3,same,,1,i3677,21.7317590713501,
2344,4,different,,1,i3677,26.1958751678467,
2345,1,same,,1,i3679,35.0794899463654,
2346,2,different,,1,i3679,16.6926021575928,
2347,3,same,,1,i3679,13.8699250221252,
2348,4,different,,1,i3679,16.6644480228424,
2349,1,same,,1,i3681,37.4137740135193,
2350,2,different,,1,i3681,14.2948701381683,
2351,3,same,,1,i3681,18.3786900043488,
2352,4,different,,1,i3681,20.3166580200195,
2353,1,different,,0,i3704,18.5587320327759,
2354,1,same,,1,i3703,37.8479750156403,
2355,2,different,,1,i3704,9.70878005027771,
2356,3,different,,0,i3704,9.25563192367554,
2357,4,different,,1,i3704,6.4199550151825,
2358,2,different,,1,i3703,19.6674308776855,
2359,3,same,,1,i3703,22.1497759819031,
2360,4,different,,1,i3703,29.7648499011993,
2361,1,same,,1,i3710,49.6931939125061,
2362,1,same,,1,i3712,22.6304030418396,
2363,2,different,,1,i3710,22.6176300048828,
2364,2,different,,1,i3712,12.8353888988495,
2365,3,same,,1,i3712,14.8208889961243,
2366,3,same,,1,i3710,18.5859129428864,
2367,4,same,,0,i3712,13.91224193573,
2368,4,different,,1,i3710,24.3490309715271,
2369,1,same,,1,i3720,40.38201212883,
2370,2,different,,1,i3720,15.5065109729767,
2371,3,same,,1,i3720,25.9312071800232,
2372,4,different,,1,i3720,32.8278849124908,
2373,1,different,,0,i3722,20.9655690193176,
2374,2,different,,1,i3722,19.7484669685364,
2375,3,same,,1,i3722,23.6265649795532,
2376,4,different,,1,i3722,26.28822016716,
2377,2,different,,1,i3728,5.20332098007202,
2378,3,different,,0,i3728,9.13504409790039,
2379,4,different,,1,i3728,9.81549382209778,
2380,1,same,,1,i3735,18.6762700080872,
2381,2,different,,1,i3735,31.1825301647186,
2382,3,same,,1,i3735,27.7981629371643,
2383,4,same,,0,i3735,18.5296628475189,
2384,1,same,,1,i3739,41.5134501457214,
2385,2,different,,1,i3739,13.659588098526,
2386,2,different,,1,i3732,37.5174958705902,
2387,3,same,,1,i3739,15.5478808879852,
2388,3,different,,0,i3732,20.6161811351776,
2389,4,different,,1,i3739,21.1048080921173,
2390,4,different,,1,i3732,25.7992489337921,
2391,1,same,,1,i3741,42.6448640823364,
2392,2,different,,1,i3741,19.167466878891,
2393,3,same,,1,i3741,27.2748579978943,
2394,4,different,,1,i3741,22.6567840576172,
2395,1,same,,1,i3743,16.8829469680786,
2396,2,different,,1,i3743,15.2844920158386,
2397,3,same,,1,i3743,18.2669548988342,
2398,4,different,,1,i3743,27.7965290546417,
2399,1,same,,1,i3744,30.5995538234711,
2400,2,different,,1,i3744,22.1457769870758,
2401,3,same,,1,i3744,14.4152340888977,
2402,4,different,,1,i3744,18.2389709949493,
2403,1,same,,1,i3746,43.2428538799286,
2404,2,different,,1,i3746,16.6203892230988,
2405,3,same,,1,i3746,28.4801509380341,
2406,4,different,,1,i3746,24.4456129074097,
2407,1,same,,1,i3751,64.0299179553986,
2408,2,different,,1,i3751,16.0379409790039,
2409,3,same,,1,i3751,19.8571500778198,
2410,4,different,,1,i3751,32.4915888309479,
2411,1,same,,1,i3755,36.5347890853882,
2412,2,different,,1,i3755,24.5699088573456,
2413,3,same,,1,i3755,17.7824540138245,
2414,4,same,,0,i3755,13.5938930511475,
2415,1,same,,1,i3754,53.5777258872986,
2416,2,different,,1,i3754,25.3092710971832,
2417,3,same,,1,i3754,40.3133201599121,
2418,4,different,,1,i3754,31.523129940033,
2419,1,same,,1,i3759,34.3764097690582,
2420,2,different,,1,i3759,20.7878329753876,
2421,3,same,,1,i3759,17.6517570018768,
2422,4,different,,1,i3759,25.0113859176636,
2423,1,same,,1,i3767,25.406387090683,
2424,2,different,,1,i3767,18.6908760070801,
2425,3,same,,1,i3767,18.6346139907837,
2426,4,different,,1,i3767,22.3274388313293,
2427,1,same,,1,i3768,44.7589809894562,
2428,2,different,,1,i3768,13.8744049072266,
2429,3,same,,1,i3768,22.1828660964966,
2430,4,different,,1,i3768,27.1377618312836,
2431,1,same,,1,i3776,18.7214770317078,
2432,2,different,,1,i3776,10.6939520835876,
2433,3,same,,1,i3776,12.6041181087494,
2434,4,different,,1,i3776,11.7718980312347,
2435,1,same,,1,i3773,38.7682230472565,
2436,2,same,,0,i3773,7.65735816955566,
2437,3,same,,1,i3773,14.2715358734131,
2438,4,same,,0,i3773,21.9917099475861,
2439,1,same,,1,i3780,33.6322510242462,
2440,2,different,,1,i3780,19.3422241210938,
2441,3,same,,1,i3780,15.7991950511932,
2442,4,different,,1,i3780,22.9615969657898,
2443,1,same,,1,i3769,47.5155520439148,
2444,2,different,,1,i3769,22.5044100284576,
2445,3,same,,1,i3769,19.5107450485229,
2446,4,same,,0,i3769,15.4559710025787,
2447,1,same,,1,i3797,21.4856359958649,
2448,2,different,,1,i3797,23.3927619457245,
2449,3,same,,1,i3797,15.8184411525726,
2450,4,different,,1,i3797,40.1620860099792,
2451,1,same,,1,i3793,33.8403601646423,
2452,2,different,,1,i3793,16.3704719543457,
2453,3,same,,1,i3793,16.4841060638428,
2454,4,same,,0,i3793,24.0628190040588,
2455,1,same,,1,i3799,33.0782220363617,
2456,2,different,,1,i3799,13.6164929866791,
2457,3,same,,1,i3799,13.7042288780212,
2458,4,different,,1,i3799,25.8953108787537,
2459,1,same,,1,i3798,39.9087779521942,
2460,2,different,,1,i3798,23.0852279663086,
2461,4,different,,1,i3798,46.0212678909302,
2462,1,same,,1,i3800,26.9906601905823,
2463,2,different,,1,i3800,23.7041611671448,
2464,3,same,,1,i3800,14.5011448860168,
2465,4,different,,1,i3800,21.8572239875793,
2466,1,different,,0,i3801,38.4198060035706,
2467,2,different,,1,i3801,34.6426959037781,
2468,3,same,,1,i3801,42.6956841945648,
2469,4,same,,0,i3801,40.1091141700745,
2470,1,same,,1,i3803,46.4392168521881,
2471,2,different,,1,i3803,13.3765330314636,
2472,3,same,,1,i3803,25.9113168716431,
2473,1,same,,1,i3806,37.5163578987122,
2474,4,different,,1,i3803,31.4961321353912,
2475,2,different,,1,i3806,19.207188129425,
2476,3,same,,1,i3806,7.35494613647461,
2477,4,same,,0,i3806,7.14314603805542,
2478,1,same,,1,i3808,16.7131848335266,
2479,2,different,,1,i3808,13.5431628227234,
2480,3,same,,1,i3808,11.9129729270935,
2481,4,different,,1,i3808,22.5936169624329,
2482,1,same,,1,i3809,23.6188259124756,
2483,2,different,,1,i3809,17.1111359596252,
2484,3,same,,1,i3809,17.3696229457855,
2485,4,different,,1,i3809,23.6193110942841,
2486,1,same,,1,i3812,23.9856538772583,
2487,2,different,,1,i3812,18.516795873642,
2488,3,same,,1,i3812,14.6515810489655,
2489,4,different,,1,i3812,21.7608158588409,
2490,1,different,,0,i3811,47.952908039093,
2491,2,different,,1,i3811,24.3933448791504,
2492,3,same,,1,i3811,26.1661159992218,
2493,4,different,,1,i3811,29.5283241271973,
2494,1,same,,1,i3831,24.7389230728149,
2495,2,different,,1,i3831,15.0736339092255,
2496,3,same,,1,i3831,16.1046330928802,
2497,4,different,,1,i3831,22.5307159423828,
2498,1,same,,1,i3833,44.5748739242554,
2499,2,different,,1,i3833,16.559271812439,
2500,1,different,,0,i3832,19.7276380062103,
2501,3,same,,1,i3833,30.742683172226,
2502,2,different,,1,i3832,25.6104881763458,
2503,4,same,,0,i3833,29.4708650112152,
2504,3,same,,1,i3832,72.3341288566589,
2505,4,different,,1,i3832,22.5131318569183,
