id,item_id,response,trait,correct,session_id,time_taken,data_set_id
30158,29,same,gv,1,i3890,7.72348308563232,
30159,30,different,gv,0,i3890,11.5676040649414,
30160,31,same,gv,0,i3890,11.9477410316467,
30161,1,,gv,0,i3888,30,
30162,32,same,gv,1,i3890,8.13897681236267,
30163,33,different,gv,0,i3890,12.1140930652618,
30164,34,same,gv,1,i3890,9.46849703788757,
30165,2,,gv,0,i3888,30,
30166,35,same,gv,0,i3890,18.3923997879028,
30167,3,,gv,0,i3888,30,
30168,36,same,gv,0,i3890,15.0440909862518,
30169,37,same,gv,1,i3890,16.6833579540253,
30170,4,,gv,0,i3888,30,
30171,38,same,gv,0,i3890,25.36483502388,
30172,39,same,gv,1,i3890,17.3969790935516,
30173,5,,gv,0,i3888,30,
30174,40,same,gv,0,i3890,13.8418610095978,
30175,6,,gv,0,i3888,30,
30176,42,different,gv,1,i3890,9.23508501052856,
30177,43,same,gv,1,i3890,10.4250049591064,
30178,44,different,gv,0,i3890,14.5836169719696,
30179,7,,gv,0,i3888,30,
30180,45,different,gv,1,i3890,23.7573170661926,
30181,8,,gv,0,i3888,30,
30182,46,different,gv,1,i3890,13.9439527988434,
30183,47,different,gv,1,i3890,10.1625170707703,
30184,9,,gv,0,i3888,30,
30185,1,same,gv,1,i3877,5.83585000038147,
30186,48,,gv,0,i3890,30,
30187,2,same,gv,1,i3877,11.1291830539703,
30188,49,different,gv,0,i3890,7.07164597511292,
30189,3,different,gv,1,i3877,8.33500814437866,
30190,50,different,gv,1,i3890,8.84868288040161,
30191,10,,gv,0,i3888,30,
30192,4,same,gv,1,i3877,7.84164595603943,
30193,51,same,gv,0,i3890,7.04170799255371,
30194,52,same,gv,1,i3890,7.50012516975403,
30195,5,different,gv,1,i3877,11.108705997467,
30196,6,same,gv,1,i3877,6.9835729598999,
30197,7,different,gv,1,i3877,7.93996095657349,
30198,11,,gv,0,i3888,30,
30199,8,same,gv,1,i3877,7.99095678329468,
30200,9,different,gv,1,i3877,9.2722110748291,
30201,10,same,gv,1,i3877,9.20058608055115,
30202,1,same,gv,1,i3897,11.3662328720093,
30203,12,,gv,0,i3888,30,
30204,2,same,gv,1,i3897,7.67730689048767,
30205,11,same,gv,1,i3877,17.3299648761749,
30206,3,different,gv,1,i3897,5.0336639881134,
30207,12,same,gv,0,i3877,8.88914680480957,
30208,4,same,gv,1,i3897,9.25028491020203,
30209,5,different,gv,1,i3897,7.08522415161133,
30210,13,,gv,0,i3888,30,
30211,13,same,gv,1,i3877,14.0849339962006,
30212,6,same,gv,1,i3897,5.00797486305237,
30213,7,different,gv,1,i3897,6.83128499984741,
30214,8,same,gv,1,i3897,7.59158182144165,
30215,14,different,gv,1,i3877,16.8831551074982,
30216,9,different,gv,1,i3897,8.91417717933655,
30217,14,,gv,0,i3888,30,
30218,15,different,gv,1,i3877,12.8434369564056,
30219,10,same,gv,1,i3897,9.94023394584656,
30220,16,same,gv,1,i3877,8.63978505134583,
30221,11,same,gv,1,i3897,5.98626303672791,
30222,17,same,gv,0,i3877,12.2391011714935,
30223,12,different,gv,1,i3897,10.9625999927521,
30224,15,,gv,0,i3888,30,
30225,13,same,gv,1,i3897,7.17784190177917,
30226,18,same,gv,1,i3877,9.21143388748169,
30227,14,different,gv,1,i3897,7.34381508827209,
30228,19,different,gv,1,i3877,20.0449268817902,
30229,15,different,gv,1,i3897,18.996798992157,
30230,20,different,gv,1,i3877,7.61415791511536,
30231,16,,gv,0,i3888,30,
30232,1,same,gv,1,i3892,6.2485408782959,
30233,2,same,gv,1,i3892,7.22464108467102,
30234,3,different,gv,1,i3892,5.18611812591553,
30235,16,same,gv,1,i3897,21.1450889110565,
30236,4,same,gv,1,i3892,5.84616589546204,
30237,5,different,gv,1,i3892,5.64325499534607,
30238,17,same,gv,0,i3897,9.64699006080627,
30239,21,,gv,0,i3877,30,
30240,6,same,gv,1,i3892,4.54577207565308,
30241,17,,gv,0,i3888,30,
30242,18,same,gv,1,i3897,9.57603597640991,
30243,22,same,gv,1,i3877,12.3499321937561,
30244,7,different,gv,1,i3892,15.940954208374,
30245,19,different,gv,1,i3897,8.93647289276123,
30246,8,same,gv,1,i3892,10.1973989009857,
30247,23,different,gv,1,i3877,15.4411017894745,
30248,18,,gv,0,i3888,30,
30249,9,different,gv,1,i3892,7.43892598152161,
30250,24,same,gv,0,i3877,9.49854898452759,
30251,20,different,gv,1,i3897,22.1668047904968,
30252,10,same,gv,1,i3892,7.89430689811707,
30253,25,different,gv,0,i3877,9.86668491363525,
30254,21,different,gv,1,i3897,9.23699903488159,
30255,11,same,gv,1,i3892,5.78164911270142,
30256,12,different,gv,1,i3892,5.68074011802673,
30257,26,same,gv,1,i3877,7.40514087677002,
30258,22,same,gv,1,i3897,8.85737919807434,
30259,19,,gv,0,i3888,30,
30260,13,same,gv,1,i3892,10.3945989608765,
30261,27,same,gv,0,i3877,9.22459483146667,
30262,14,different,gv,1,i3892,8.55163311958313,
30263,28,different,gv,1,i3877,9.05825686454773,
30264,23,different,gv,1,i3897,19.4283459186554,
30265,29,same,gv,1,i3877,9.15135288238525,
30266,15,different,gv,1,i3892,14.8237020969391,
30267,20,,gv,0,i3888,30,
30268,24,different,gv,1,i3897,18.2274060249329,
30269,16,same,gv,1,i3892,12.5672988891602,
30270,17,different,gv,1,i3892,8.71593117713928,
30271,25,different,gv,0,i3897,18.7886800765991,
30272,30,,gv,0,i3877,30,
30273,18,same,gv,1,i3892,8.14411091804504,
30274,26,same,gv,1,i3897,7.44892311096191,
30275,21,,gv,0,i3888,30,
30276,19,different,gv,1,i3892,6.11927700042725,
30277,27,same,gv,0,i3897,7.40008592605591,
30278,28,different,gv,1,i3897,8.89069199562073,
30279,31,same,gv,0,i3877,24.9223420619965,
30280,20,different,gv,1,i3892,24.7201550006866,
30281,29,same,gv,1,i3897,15.2009079456329,
30282,22,,gv,0,i3888,30,
30283,21,different,gv,1,i3892,7.50698018074036,
30284,30,same,gv,1,i3897,15.0829071998596,
30285,22,same,gv,1,i3892,12.8596909046173,
30286,32,,gv,0,i3877,30,
30287,31,different,gv,1,i3897,13.1482880115509,
30288,23,,gv,0,i3888,30,
30289,33,same,gv,1,i3877,16.7951560020447,
30290,32,same,gv,1,i3897,10.2479531764984,
30291,23,different,gv,1,i3892,22.7218019962311,
30292,34,same,gv,1,i3877,10.9256830215454,
30293,33,same,gv,1,i3897,9.13774514198303,
30294,24,different,gv,1,i3892,11.8596749305725,
30295,34,same,gv,1,i3897,10.2369749546051,
30296,24,,gv,0,i3888,30,
30297,25,same,gv,1,i3892,15.8177330493927,
30298,26,same,gv,1,i3892,9.43147993087769,
30299,35,,gv,0,i3877,30,
30300,27,different,gv,1,i3892,12.4922909736633,
30301,35,,gv,0,i3897,30,
30302,25,,gv,0,i3888,30,
30303,36,different,gv,1,i3897,17.5646181106567,
30304,28,different,gv,1,i3892,24.9960079193115,
30305,37,same,gv,1,i3877,19.5351459980011,
30306,26,,gv,0,i3888,30,
30307,29,same,gv,1,i3892,10.770378112793,
30308,38,same,gv,0,i3877,13.9901461601257,
30309,37,different,gv,0,i3897,23.5601229667664,
30310,30,same,gv,1,i3892,21.4118859767914,
30311,38,different,gv,1,i3897,23.3789501190186,
30312,27,,gv,0,i3888,30,
30313,31,different,gv,1,i3892,12.3016669750214,
30314,39,,gv,0,i3877,30,
30315,32,same,gv,1,i3892,11.7128591537476,
30316,39,same,gv,1,i3897,16.8844909667969,
30317,33,same,gv,1,i3892,11.096508026123,
30318,28,,gv,0,i3888,30,
30319,34,same,gv,1,i3892,8.77448010444641,
30320,40,,gv,0,i3877,30,
30321,40,different,gv,1,i3897,23.4831190109253,
30322,35,different,gv,1,i3892,17.0035190582275,
30323,41,same,gv,1,i3897,17.5196540355682,
30324,29,,gv,0,i3888,30,
30325,41,,gv,0,i3877,30,
30326,36,different,gv,1,i3892,21.5153288841248,
30327,42,different,gv,1,i3897,19.299957036972,
30328,42,different,gv,1,i3877,21.0552868843079,
30329,43,different,gv,0,i3897,15.1374340057373,
30330,30,,gv,0,i3888,30,
30331,37,same,gv,1,i3892,18.6117160320282,
30332,43,different,gv,0,i3877,8.52439284324646,
30333,44,different,gv,0,i3877,14.6304450035095,
30334,44,different,gv,0,i3897,28.2670080661774,
30335,38,different,gv,1,i3892,29.1726748943329,
30336,45,different,gv,1,i3877,9.8747239112854,
30337,31,,gv,0,i3888,30,
30338,46,different,gv,1,i3877,9.92651510238647,
30339,45,different,gv,1,i3897,13.6225202083588,
30340,47,different,gv,1,i3877,7.18681812286377,
30341,46,different,gv,1,i3897,15.3033330440521,
30342,39,same,gv,1,i3892,30,
30343,32,,gv,0,i3888,30,
30344,48,different,gv,0,i3877,18.3023920059204,
30345,49,different,gv,0,i3877,6.39767622947693,
30346,47,different,gv,1,i3897,16.7201068401337,
30347,40,different,gv,1,i3892,25.1956222057343,
30348,50,different,gv,1,i3877,12.9508340358734,
30349,48,different,gv,0,i3897,12.6973948478699,
30350,33,,gv,0,i3888,30,
30351,41,same,gv,1,i3892,13.8928599357605,
30352,49,same,gv,1,i3897,17.1255378723145,
30353,50,different,gv,1,i3897,10.377956867218,
30354,51,,gv,0,i3877,30,
30355,34,,gv,0,i3888,30,
30356,42,different,gv,1,i3892,30,
30357,51,different,gv,1,i3897,23.0279428958893,
30358,52,different,gv,0,i3877,21.2000398635864,
30359,43,different,gv,0,i3892,20.3592100143433,
30360,35,,gv,0,i3888,30,
30361,52,different,gv,0,i3897,18.0860888957977,
30362,44,same,gv,1,i3892,29.3785231113434,
30363,36,,gv,0,i3888,30,
30364,45,different,gv,1,i3892,25.2415618896484,
30365,37,,gv,0,i3888,30,
30366,46,different,gv,1,i3892,17.724002122879,
30367,47,different,gv,1,i3892,15.9872269630432,
30368,38,,gv,0,i3888,30,
30369,1,same,gv,1,i3906,7.49118399620056,
30370,2,same,gv,1,i3906,9.04371500015259,
30371,3,different,gv,1,i3906,7.41618299484253,
30372,48,,gv,0,i3892,30,
30373,4,same,gv,1,i3906,9.58292007446289,
30374,39,,gv,0,i3888,30,
30375,5,different,gv,1,i3906,7.28191685676575,
30376,6,same,gv,1,i3906,7.88932585716248,
30377,49,same,gv,1,i3892,22.2156229019165,
30378,7,same,gv,0,i3906,9.59282207489014,
30379,50,different,gv,1,i3892,13.0419750213623,
30380,40,,gv,0,i3888,30,
30381,8,same,gv,1,i3906,9.1862621307373,
30382,9,different,gv,1,i3906,5.57926797866821,
30383,51,different,gv,1,i3892,14.7930808067322,
30384,10,same,gv,1,i3906,8.22037816047668,
30385,11,same,gv,1,i3906,6.94634580612183,
30386,12,different,gv,1,i3906,6.03159809112549,
30387,41,,gv,0,i3888,30,
30388,52,different,gv,0,i3892,25.4607899188995,
30389,13,different,gv,0,i3906,13.5559010505676,
30390,14,different,gv,1,i3906,5.16456604003906,
30391,15,different,gv,1,i3906,9.70209407806396,
30392,42,,gv,0,i3888,30,
30393,16,same,gv,1,i3906,9.55819296836853,
30394,17,different,gv,1,i3906,10.2490811347961,
30395,18,same,gv,1,i3906,7.13930296897888,
30396,43,,gv,0,i3888,30,
30397,19,different,gv,1,i3906,9.79506492614746,
30398,20,different,gv,1,i3906,13.3350160121918,
30399,21,different,gv,1,i3906,6.51498699188232,
30400,44,,gv,0,i3888,30,
30401,22,same,gv,1,i3906,8.43158292770386,
30402,23,different,gv,1,i3906,8.08576607704163,
30403,24,different,gv,1,i3906,13.3697090148926,
30404,25,different,gv,0,i3906,7.37578988075256,
30405,45,,gv,0,i3888,30,
30406,26,same,gv,1,i3906,8.55730295181274,
30407,27,different,gv,1,i3906,7.0102059841156,
30408,28,different,gv,1,i3906,10.591344833374,
30409,46,,gv,0,i3888,30,
30410,29,same,gv,1,i3906,8.99618601799011,
30411,30,same,gv,1,i3906,10.0674350261688,
30412,31,same,gv,0,i3906,9.68521285057068,
30413,47,,gv,0,i3888,30,
30414,32,same,gv,1,i3906,7.5440628528595,
30415,1,same,gv,1,i3900,6.62517189979553,
30416,33,same,gv,1,i3906,9.30127692222595,
30417,2,same,gv,1,i3900,4.04294514656067,
30418,3,different,gv,1,i3900,3.61875295639038,
30419,34,same,gv,1,i3906,9.04479598999023,
30420,4,same,gv,1,i3900,4.91486406326294,
30421,5,different,gv,1,i3900,5.45801115036011,
30422,35,different,gv,1,i3906,7.65250897407532,
30423,6,same,gv,1,i3900,4.53267216682434,
30424,48,,gv,0,i3888,30,
30425,7,different,gv,1,i3900,4.7652530670166,
30426,36,different,gv,1,i3906,13.4809629917145,
30427,8,same,gv,1,i3900,5.54996705055237,
30428,37,same,gv,1,i3906,9.50585889816284,
30429,9,different,gv,1,i3900,13.0425300598145,
30430,38,different,gv,1,i3906,9.18578886985779,
30431,49,,gv,0,i3888,30,
30432,10,same,gv,1,i3900,12.442262172699,
30433,11,same,gv,1,i3900,6.8472101688385,
30434,39,same,gv,1,i3906,15.1630790233612,
30435,40,different,gv,1,i3906,10.466313123703,
30436,12,different,gv,1,i3900,11.6754360198975,
30437,13,same,gv,1,i3900,4.26563096046448,
30438,50,,gv,0,i3888,30,
30439,41,different,gv,0,i3906,9.54471611976624,
30440,14,different,gv,1,i3900,6.80019593238831,
30441,42,different,gv,1,i3906,10.6981229782104,
30442,15,different,gv,1,i3900,11.3197350502014,
30443,43,same,gv,1,i3906,9.36442995071411,
30444,44,same,gv,1,i3906,6.7438018321991,
30445,16,different,gv,0,i3900,14.1602449417114,
30446,51,,gv,0,i3888,30,
30447,45,same,gv,0,i3906,11.8990831375122,
30448,46,different,gv,1,i3906,8.23720598220825,
30449,17,same,gv,0,i3900,21.9965968132019,
30450,47,different,gv,1,i3906,8.40960597991943,
30451,52,,gv,0,i3888,30,
30452,18,same,gv,1,i3900,11.7365128993988,
30453,48,same,gv,1,i3906,8.12292909622192,
30454,1,same,gv,1,i3911,9.70644903182983,
30455,49,different,gv,0,i3906,6.90268397331238,
30456,19,different,gv,1,i3900,12.1070158481598,
30457,2,same,gv,1,i3911,5.43220186233521,
30458,50,different,gv,1,i3906,7.36694097518921,
30459,3,different,gv,1,i3911,5.46227312088013,
30460,4,same,gv,1,i3911,8.3483099937439,
30461,51,different,gv,1,i3906,11.7821049690247,
30462,20,different,gv,1,i3900,18.5398778915405,
30463,5,different,gv,1,i3911,7.03756499290466,
30464,52,same,gv,1,i3906,9.50956606864929,
30465,6,same,gv,1,i3911,5.75246500968933,
30466,21,different,gv,1,i3900,16.0432369709015,
30467,7,same,gv,0,i3911,11.419538974762,
30468,8,same,gv,1,i3911,7.62360095977783,
30469,9,different,gv,1,i3911,9.33031511306763,
30470,22,same,gv,1,i3900,22.8294770717621,
30471,10,same,gv,1,i3911,6.68316602706909,
30472,11,same,gv,1,i3911,7.99937391281128,
30473,23,same,gv,0,i3900,22.7397739887238,
30474,12,different,gv,1,i3911,14.294536113739,
30475,24,different,gv,1,i3900,13.1725091934204,
30476,13,same,gv,1,i3911,19.6953220367432,
30477,25,different,gv,0,i3900,19.3937971591949,
30478,14,different,gv,1,i3911,13.3285241127014,
30479,26,same,gv,1,i3900,11.8338980674744,
30480,15,different,gv,1,i3911,12.201171875,
30481,27,same,gv,0,i3900,8.4179220199585,
30482,16,same,gv,1,i3911,8.75120401382446,
30483,17,same,gv,0,i3911,11.5118451118469,
30484,18,same,gv,1,i3911,10.2613339424133,
30485,28,,gv,0,i3900,30,
30486,19,different,gv,1,i3911,9.69320702552795,
30487,29,same,gv,1,i3900,13.1405670642853,
30488,20,different,gv,1,i3911,12.6449220180511,
30489,30,same,gv,1,i3900,13.2012298107147,
30490,21,different,gv,1,i3911,11.6069190502167,
30491,22,same,gv,1,i3911,8.5925829410553,
30492,31,same,gv,0,i3900,18.0974860191345,
30493,32,same,gv,1,i3900,12.6041610240936,
30494,23,different,gv,1,i3911,25.5523948669434,
30495,33,same,gv,1,i3900,12.284924030304,
30496,34,same,gv,1,i3900,8.45630288124084,
30497,24,same,gv,0,i3911,12.0242018699646,
30498,25,different,gv,0,i3911,8.93795204162598,
30499,35,different,gv,1,i3900,19.8905770778656,
30500,26,same,gv,1,i3911,12.3950741291046,
30501,27,different,gv,1,i3911,12.01016497612,
30502,36,different,gv,1,i3900,19.725250005722,
30503,28,different,gv,1,i3911,15.2821950912476,
30504,37,same,gv,1,i3900,15.1398460865021,
30505,29,same,gv,1,i3911,25.760575056076,
30506,38,,gv,0,i3900,30,
30507,30,different,gv,0,i3911,15.6827669143677,
30508,39,same,gv,1,i3900,12.5649530887604,
30509,31,same,gv,0,i3911,14.2325620651245,
30510,40,different,gv,1,i3900,17.8451609611511,
30511,32,same,gv,1,i3911,11.2537159919739,
30512,33,same,gv,1,i3911,10.9798820018768,
30513,41,same,gv,1,i3900,13.1996369361877,
30514,34,same,gv,1,i3911,10.5590960979462,
30515,42,same,gv,0,i3900,18.2182509899139,
30516,35,different,gv,1,i3911,19.3346018791199,
30517,43,same,gv,1,i3900,23.114039182663,
30518,36,different,gv,1,i3911,13.5326490402222,
30519,37,same,gv,1,i3911,13.165020942688,
30520,44,different,gv,0,i3900,24.8989229202271,
30521,38,different,gv,1,i3911,26.0379619598389,
30522,45,different,gv,1,i3900,25.3286838531494,
30523,39,same,gv,1,i3911,14.9449851512909,
30524,40,different,gv,1,i3911,12.6303749084473,
30525,46,different,gv,1,i3900,28.0226600170135,
30526,41,same,gv,1,i3911,17.1421389579773,
30527,47,different,gv,1,i3900,19.5639958381653,
30528,42,different,gv,1,i3911,23.4342260360718,
30529,48,same,gv,1,i3900,24.3374409675598,
30530,49,same,gv,1,i3900,9.76651406288147,
30531,43,same,gv,1,i3911,28.8825421333313,
30532,50,different,gv,1,i3900,16.2476921081543,
30533,51,different,gv,1,i3900,12.6062951087952,
30534,44,different,gv,0,i3911,24.9540090560913,
30535,45,different,gv,1,i3911,17.6589460372925,
30536,52,same,gv,1,i3900,24.0190989971161,
30537,46,different,gv,1,i3911,17.738893032074,
30538,47,different,gv,1,i3911,14.3839139938354,
30539,48,same,gv,1,i3911,21.3750560283661,
30540,49,same,gv,1,i3911,28.5401749610901,
30541,50,different,gv,1,i3911,12.9746000766754,
30542,51,different,gv,1,i3911,12.3667290210724,
30543,52,same,gv,1,i3911,25.0087230205536,
30544,1,same,gv,1,i3921,5.52121901512146,
30545,2,same,gv,1,i3921,8.53578400611877,
30546,3,different,gv,1,i3921,4.58253693580627,
30547,4,same,gv,1,i3921,13.1719391345978,
30548,5,different,gv,1,i3921,4.71769499778748,
30549,6,same,gv,1,i3921,8.42949795722961,
30550,7,different,gv,1,i3921,14.0230090618134,
30551,8,same,gv,1,i3921,7.84291505813599,
30552,9,different,gv,1,i3921,5.62922096252441,
30553,10,same,gv,1,i3921,7.17755198478699,
30554,11,same,gv,1,i3921,6.5041868686676,
30555,12,different,gv,1,i3921,9.91113185882568,
30556,13,same,gv,1,i3921,10.543112039566,
30557,14,different,gv,1,i3921,6.0717089176178,
30558,15,different,gv,1,i3921,17.4044120311737,
30559,16,same,gv,1,i3921,18.2660949230194,
30560,17,different,gv,1,i3921,8.05488300323486,
30561,18,same,gv,1,i3921,9.96394801139832,
30562,19,different,gv,1,i3921,9.17555284500122,
30563,20,different,gv,1,i3921,15.6803240776062,
30564,21,different,gv,1,i3921,9.64499092102051,
30565,22,same,gv,1,i3921,9.92625689506531,
30566,23,different,gv,1,i3921,14.2664389610291,
30567,24,same,gv,0,i3921,8.90689206123352,
30568,25,same,gv,1,i3921,28.3641090393066,
30569,26,same,gv,1,i3921,10.4395380020142,
30570,27,different,gv,1,i3921,8.91148400306702,
30571,28,different,gv,1,i3921,18.8169639110565,
30572,29,same,gv,1,i3921,15.9029610157013,
30573,30,same,gv,1,i3921,13.7270441055298,
30574,31,same,gv,0,i3921,11.9084188938141,
30575,32,same,gv,1,i3921,9.66264796257019,
30576,33,same,gv,1,i3921,13.5128471851349,
30577,34,same,gv,1,i3921,26.3311769962311,
30578,35,different,gv,1,i3921,15.7554850578308,
30579,36,different,gv,1,i3921,30,
30580,37,same,gv,1,i3921,23.4681158065796,
30581,38,different,gv,1,i3921,13.275593996048,
30582,39,same,gv,1,i3921,20.7808690071106,
30583,40,different,gv,1,i3921,20.9767110347748,
30584,41,same,gv,1,i3921,22.5379199981689,
30585,42,,gv,0,i3921,30,
30586,43,different,gv,0,i3921,18.1367280483246,
30587,44,different,gv,0,i3921,9.07612299919128,
30588,45,different,gv,1,i3921,17.992448091507,
30589,46,different,gv,1,i3921,16.2816588878632,
30590,47,different,gv,1,i3921,14.2135457992554,
30591,48,different,gv,0,i3921,19.3361539840698,
30592,49,same,gv,1,i3921,12.314208984375,
30593,50,different,gv,1,i3921,13.0851850509644,
30594,51,different,gv,1,i3921,11.6156890392303,
30595,52,different,gv,0,i3921,18.5121290683746,
30596,1,same,gv,1,i3930,9.28397393226624,
30597,2,same,gv,1,i3930,7.2863130569458,
30598,3,different,gv,1,i3930,5.70106506347656,
30599,4,same,gv,1,i3930,10.4268720149994,
30600,5,different,gv,1,i3930,8.11363101005554,
30601,6,same,gv,1,i3930,16.2232751846313,
30602,7,same,gv,0,i3930,14.0668680667877,
30603,8,same,gv,1,i3930,17.303286075592,
30604,9,same,gv,0,i3930,15.6940109729767,
30605,10,same,gv,1,i3930,10.5102739334106,
30606,11,same,gv,1,i3930,8.82236695289612,
30607,12,different,gv,1,i3930,13.7045729160309,
30608,13,same,gv,1,i3930,10.5527579784393,
30609,14,different,gv,1,i3930,21.1486709117889,
30610,15,same,gv,0,i3930,8.25329995155334,
30611,16,same,gv,1,i3930,7.65804600715637,
30612,17,same,gv,0,i3930,12.7513899803162,
30613,18,same,gv,1,i3930,10.6507468223572,
30614,19,different,gv,1,i3930,21.8864810466766,
30615,20,different,gv,1,i3930,21.1606040000916,
30616,21,different,gv,1,i3930,18.3488831520081,
30617,22,same,gv,1,i3930,14.1176359653473,
30618,23,same,gv,0,i3930,13.2351348400116,
30619,24,different,gv,1,i3930,22.0246720314026,
30620,25,different,gv,0,i3930,19.6638979911804,
30621,26,same,gv,1,i3930,10.4531648159027,
30622,27,different,gv,1,i3930,19.6328160762787,
30623,28,different,gv,1,i3930,19.8330991268158,
30624,29,different,gv,0,i3930,16.8674330711365,
30625,30,same,gv,1,i3930,19.9248039722443,
30626,31,same,gv,0,i3930,19.9822909832001,
30627,32,same,gv,1,i3930,11.4741139411926,
30628,33,same,gv,1,i3930,12.0609159469604,
30629,34,same,gv,1,i3930,13.8592660427094,
30630,35,different,gv,1,i3930,16.6451010704041,
30631,36,different,gv,1,i3930,23.7767238616943,
30632,37,same,gv,1,i3930,28.6476838588715,
30633,1,same,gv,1,i3933,10.9034471511841,
30634,2,same,gv,1,i3933,8.08301687240601,
30635,3,different,gv,1,i3933,8.65962100028992,
30636,38,,gv,0,i3930,30,
30637,4,same,gv,1,i3933,12.4235579967499,
30638,5,different,gv,1,i3933,10.5083079338074,
30639,39,same,gv,1,i3930,20.7010869979858,
30640,6,same,gv,1,i3933,8.00740194320679,
30641,40,different,gv,1,i3930,13.3012979030609,
30642,7,different,gv,1,i3933,9.74564290046692,
30643,8,different,gv,0,i3933,12.3378500938416,
30644,9,different,gv,1,i3933,9.1935408115387,
30645,41,different,gv,0,i3930,29.808287858963,
30646,10,same,gv,1,i3933,9.70297193527222,
30647,11,same,gv,1,i3933,11.583899974823,
30648,42,different,gv,1,i3930,20.6939930915833,
30649,12,different,gv,1,i3933,7.94449400901794,
30650,13,same,gv,1,i3933,10.0247271060944,
30651,43,different,gv,0,i3930,21.0568401813507,
30652,14,different,gv,1,i3933,11.6999821662903,
30653,15,different,gv,1,i3933,16.1458120346069,
30654,44,different,gv,0,i3930,24.7968380451202,
30655,45,different,gv,1,i3930,15.3495378494263,
30656,46,same,gv,0,i3930,27.3963458538055,
30657,47,different,gv,1,i3930,29.469566822052,
30658,48,different,gv,0,i3930,24.5451500415802,
30659,49,same,gv,1,i3930,16.0127108097076,
30660,50,same,gv,0,i3930,15.7769570350647,
30661,51,different,gv,1,i3930,30,
30662,52,different,gv,0,i3930,21.6566519737244,
30663,1,same,gv,1,i3942,6.80725407600403,
30664,2,same,gv,1,i3942,6.50188779830933,
30665,3,different,gv,1,i3942,5.58553385734558,
30666,4,same,gv,1,i3942,7.69378113746643,
30667,5,different,gv,1,i3942,7.3076868057251,
30668,6,same,gv,1,i3942,5.63227415084839,
30669,7,different,gv,1,i3942,12.8426930904388,
30670,8,same,gv,1,i3942,7.62839698791504,
30671,9,different,gv,1,i3942,11.1907560825348,
30672,10,same,gv,1,i3942,10.9081308841705,
30673,11,same,gv,1,i3942,9.02725291252136,
30674,12,different,gv,1,i3942,12.0541591644287,
30675,13,same,gv,1,i3942,9.78888297080994,
30676,14,different,gv,1,i3942,11.9782359600067,
30677,15,different,gv,1,i3942,20.6005799770355,
30678,16,same,gv,1,i3942,9.75129294395447,
30679,1,same,gv,1,i3943,6.26621413230896,
30680,2,same,gv,1,i3943,4.85278415679932,
30681,3,different,gv,1,i3943,5.06090211868286,
30682,17,different,gv,1,i3942,16.3230199813843,
30683,4,same,gv,1,i3943,13.4379088878632,
30684,5,different,gv,1,i3943,5.87671208381653,
30685,6,same,gv,1,i3943,5.76892399787903,
30686,18,same,gv,1,i3942,19.9425249099731,
30687,7,different,gv,1,i3943,6.37466192245483,
30688,19,different,gv,1,i3942,7.87656688690186,
30689,8,same,gv,1,i3943,10.2493908405304,
30690,20,different,gv,1,i3942,13.61288022995,
30691,9,different,gv,1,i3943,9.97631096839905,
30692,10,same,gv,1,i3943,5.55127716064453,
30693,21,different,gv,1,i3942,10.3922090530396,
30694,11,same,gv,1,i3943,6.40466380119324,
30695,22,same,gv,1,i3942,9.26736283302307,
30696,12,different,gv,1,i3943,5.75581502914429,
30697,13,same,gv,1,i3943,4.88478088378906,
30698,14,different,gv,1,i3943,7.66188383102417,
30699,23,different,gv,1,i3942,24.2116079330444,
30700,15,different,gv,1,i3943,11.0760159492493,
30701,24,different,gv,1,i3942,13.5684759616852,
30702,16,same,gv,1,i3943,15.3217430114746,
30703,25,different,gv,0,i3942,8.79000997543335,
30704,17,same,gv,0,i3943,6.44259214401245,
30705,18,same,gv,1,i3943,7.76209306716919,
30706,26,same,gv,1,i3942,10.8532750606537,
30707,19,different,gv,1,i3943,9.28269982337952,
30708,27,different,gv,1,i3942,11.8766801357269,
30709,20,different,gv,1,i3943,15.138209104538,
30710,28,different,gv,1,i3942,12.0043890476227,
30711,21,same,gv,0,i3943,13.7119779586792,
30712,29,different,gv,0,i3942,13.5713348388672,
30713,30,same,gv,1,i3942,7.67174291610718,
30714,22,same,gv,1,i3943,15.6088509559631,
30715,31,different,gv,1,i3942,10.8313100337982,
30716,32,same,gv,1,i3942,6.84177303314209,
30717,33,same,gv,1,i3942,7.39307498931885,
30718,23,different,gv,1,i3943,20.6564059257507,
30719,34,same,gv,1,i3942,7.87844181060791,
30720,24,different,gv,1,i3943,18.100044965744,
30721,35,different,gv,1,i3942,15.5768921375275,
30722,36,different,gv,1,i3942,19.2127871513367,
30723,25,different,gv,0,i3943,25.0148978233337,
30724,26,same,gv,1,i3943,6.8698410987854,
30725,27,same,gv,0,i3943,8.19979906082153,
30726,37,same,gv,1,i3942,24.0657000541687,
30727,28,different,gv,1,i3943,9.30857610702515,
30728,1,same,gv,1,i3955,16.8389010429382,
30729,38,different,gv,1,i3942,16.6128640174866,
30730,29,different,gv,0,i3943,17.7944469451904,
30731,2,same,gv,1,i3955,12.8038878440857,
30732,39,same,gv,1,i3942,18.4875409603119,
30733,30,same,gv,1,i3943,14.6264901161194,
30734,3,different,gv,1,i3955,18.3268899917603,
30735,40,same,gv,0,i3942,10.5309610366821,
30736,4,same,gv,1,i3955,5.54083395004272,
